1462027370483|-0.15|0.64|0.62
1462027370507|0.18|0.72|0.70
1462027370526|0.40|0.80|0.64
1462027370548|0.68|0.87|0.48
1462027370572|1.09|0.81|0.30
1462027370592|1.47|0.66|0.30
1462027370610|1.65|0.32|0.67
1462027370634|1.55|-0.11|0.97
1462027370655|1.25|-0.47|1.00
1462027370676|0.98|-0.60|0.75
1462027370699|0.80|-0.69|0.48
1462027370720|0.57|-0.81|0.32
1462027370741|0.25|-0.91|0.33
1462027370764|-0.03|-0.94|0.44
1462027370787|-0.16|-0.85|0.57
1462027370811|-0.18|-0.71|0.66
1462027370829|-0.18|-0.60|0.43
1462027370849|-0.22|-0.42|0.00
1462027370871|-0.15|-0.27|-0.48
1462027370892|-0.02|-0.11|-0.92
1462027370915|0.10|0.05|-1.30
1462027370933|0.20|0.24|-1.58
1462027370956|0.20|0.39|-1.78
1462027370977|0.01|0.50|-1.88
1462027370998|-0.25|0.56|-1.73
1462027371021|-0.46|0.57|-1.44
1462027371044|-0.58|0.64|-1.07
1462027371062|-0.62|0.72|-0.66
1462027371086|-0.66|0.76|-0.24
1462027371106|-0.70|0.78|0.16
1462027371129|-0.64|0.83|0.52
1462027371147|-0.48|0.90|0.81
1462027371169|-0.47|1.01|0.78
1462027371191|-0.70|1.19|0.59
1462027371213|-0.92|1.27|0.41
1462027371234|-0.95|1.19|0.40
1462027371255|-0.58|0.83|0.97
1462027371278|-0.17|0.29|1.74
1462027371297|0.00|-0.33|2.10
1462027371318|-0.08|-0.71|1.87
1462027371339|-0.20|-0.82|1.30
1462027371371|-0.04|-0.86|0.84
1462027371374|0.08|-0.89|0.50
1462027371384|0.41|-0.89|0.44
1462027371403|0.78|-0.84|0.49
1462027371423|0.96|-0.82|0.54
1462027371446|0.93|-0.86|0.42
1462027371467|0.71|-0.88|0.19
1462027371487|0.45|-0.87|-0.12
1462027371510|0.29|-0.84|-0.41
1462027371533|0.29|-0.69|-0.70
1462027371555|0.32|-0.52|-0.99
1462027371574|0.30|-0.31|-1.14
1462027371596|0.21|-0.18|-1.13
1462027371616|0.08|-0.12|-1.13
1462027371638|-0.11|-0.05|-1.07
1462027371663|-0.25|-0.01|-1.03
1462027371680|-0.28|0.10|-0.88
1462027371701|-0.32|0.20|-0.80
1462027371726|-0.51|0.27|-0.72
1462027371748|-0.70|0.35|-0.52
1462027371765|-0.73|0.41|-0.22
1462027371788|-0.60|0.45|0.14
1462027371808|-0.45|0.48|0.42
1462027371834|-0.27|0.48|0.65
1462027371853|-0.06|0.39|0.77
1462027371871|-0.08|0.41|0.71
1462027371893|-0.02|0.43|0.63
1462027371916|0.19|0.37|0.56
1462027371936|0.41|0.26|0.51
1462027371958|0.58|0.06|0.54
1462027371980|0.72|-0.19|0.59
1462027372001|0.83|-0.40|0.67
1462027372023|0.89|-0.54|0.66
1462027372045|0.85|-0.57|0.55
1462027372064|0.83|-0.56|0.35
1462027372086|0.88|-0.54|0.13
1462027372108|0.95|-0.49|0.01
1462027372128|0.93|-0.49|0.12
1462027372152|0.78|-0.56|0.24
1462027372172|0.50|-0.57|0.16
1462027372191|0.27|-0.52|-0.18
1462027372213|0.10|-0.39|-0.62
1462027372237|0.03|-0.24|-0.94
1462027372257|-0.00|-0.12|-1.03
1462027372277|-0.10|-0.08|-0.99
1462027372300|-0.27|-0.01|-0.89
1462027372322|-0.31|0.09|-0.80
1462027372343|-0.33|0.18|-0.75
1462027372368|-0.37|0.27|-0.64
1462027372386|-0.46|0.31|-0.57
1462027372408|-0.62|0.36|-0.53
1462027372431|-0.69|0.45|-0.49
1462027372452|-0.56|0.58|-0.41
1462027372472|-0.33|0.68|-0.33
1462027372494|-0.23|0.75|-0.20
1462027372515|-0.15|0.72|0.03
1462027372536|-0.06|0.68|0.33
1462027372557|-0.12|0.69|0.50
1462027372577|-0.18|0.69|0.63
1462027372598|-0.10|0.66|0.72
1462027372625|0.14|0.63|0.87
1462027372628|0.32|0.60|0.98
1462027372644|0.49|0.33|1.22
1462027372664|0.42|-0.05|1.44
1462027372687|0.19|-0.41|1.40
1462027372710|-0.06|-0.66|1.13
1462027372728|-0.29|-0.82|0.76
1462027372750|-0.33|-0.88|0.47
1462027372771|-0.25|-0.89|0.44
1462027372794|-0.15|-0.83|0.55
1462027372819|-0.06|-0.79|0.63
1462027372835|0.02|-0.71|0.61
1462027372856|0.11|-0.65|0.54
1462027372877|0.11|-0.58|0.40
1462027372898|0.09|-0.46|0.24
1462027372919|0.03|-0.32|-0.02
1462027372944|-0.06|-0.18|-0.30
1462027372963|-0.06|-0.07|-0.51
1462027372984|-0.04|0.01|-0.59
1462027373008|-0.07|0.03|-0.59
1462027373029|-0.13|0.05|-0.60
1462027373049|-0.20|0.08|-0.65
1462027373072|-0.27|0.11|-0.72
1462027373093|-0.31|0.17|-0.76
1462027373116|-0.38|0.24|-0.73
1462027373138|-0.42|0.29|-0.66
1462027373161|-0.40|0.39|-0.57
1462027373178|-0.26|0.53|-0.47
1462027373200|-0.05|0.67|-0.22
1462027373220|0.09|0.66|0.05
1462027373243|0.07|0.57|0.29
1462027373264|-0.07|0.53|0.38
1462027373284|-0.23|0.49|0.46
1462027373306|-0.24|0.37|0.63
1462027373330|-0.19|0.19|0.81
1462027373350|0.01|-0.00|0.83
1462027373368|0.39|0.02|0.68
1462027373395|0.87|0.09|0.54
1462027373397|1.22|0.14|0.44
1462027373412|1.45|0.15|0.46
1462027373435|1.45|0.01|0.54
1462027373455|1.16|-0.15|0.52
1462027373476|0.97|-0.24|0.39
1462027373498|0.92|-0.24|0.22
1462027373517|0.84|-0.19|0.09
1462027373539|0.62|-0.19|0.01
1462027373562|0.32|-0.20|-0.00
1462027373583|0.10|-0.18|-0.01
1462027373604|-0.03|-0.17|-0.10
1462027373624|-0.11|-0.12|-0.29
1462027373647|-0.18|-0.08|-0.56
1462027373668|-0.22|-0.02|-0.78
1462027373687|-0.30|0.02|-0.92
1462027373710|-0.40|0.04|-1.01
1462027373730|-0.46|0.05|-1.05
1462027373754|-0.50|0.07|-1.07
1462027373776|-0.55|0.09|-1.06
1462027373796|-0.62|0.10|-0.95
1462027373816|-0.73|0.12|-0.71
1462027373838|-0.82|0.13|-0.50
1462027373858|-0.86|0.16|-0.40
1462027373880|-0.83|0.22|-0.28
1462027373902|-0.73|0.28|-0.01
1462027373923|-0.58|0.31|0.44
1462027373943|-0.47|0.28|0.80
1462027373966|-0.46|0.29|0.79
1462027373986|-0.62|0.32|0.45
1462027374007|-0.72|0.32|0.02
1462027374029|-0.64|0.31|-0.14
1462027374049|-0.37|0.07|0.22
1462027374074|-0.16|-0.29|0.87
1462027374092|-0.09|-0.53|1.52
1462027374114|-0.02|-0.53|1.77
1462027374138|0.06|-0.42|1.56
1462027374157|0.04|-0.32|1.06
1462027374179|-0.12|-0.32|0.72
1462027374200|-0.30|-0.45|0.68
1462027374223|-0.45|-0.58|0.75
1462027374243|-0.33|-0.61|0.75
1462027374264|-0.03|-0.53|0.63
1462027374287|0.22|-0.43|0.45
1462027374310|0.29|-0.37|0.20
1462027374330|0.17|-0.31|-0.05
1462027374353|0.11|-0.25|-0.24
1462027374372|0.15|-0.15|-0.38
1462027374398|0.34|0.00|-0.59
1462027374418|0.44|0.15|-0.77
1462027374438|0.50|0.21|-0.89
1462027374458|0.53|0.25|-0.87
1462027374479|0.57|0.31|-0.69
1462027374501|0.57|0.41|-0.52
1462027374521|0.47|0.56|-0.41
1462027374544|0.32|0.72|-0.29
1462027374564|0.22|0.84|-0.15
1462027374585|0.18|0.92|0.07
1462027374607|0.19|0.91|0.27
1462027374628|0.14|0.84|0.39
1462027374649|0.04|0.77|0.41
1462027374670|-0.21|0.76|0.31
1462027374693|-0.43|0.74|0.23
1462027374713|-0.51|0.57|0.28
1462027374736|-0.42|0.21|0.61
1462027374758|-0.33|-0.20|0.90
1462027374776|-0.31|-0.47|1.04
1462027374799|-0.20|-0.61|0.88
1462027374820|-0.05|-0.63|0.54
1462027374841|0.09|-0.62|0.18
1462027374864|0.19|-0.61|-0.07
1462027374885|0.32|-0.56|-0.19
1462027374908|0.50|-0.47|-0.21
1462027374930|0.54|-0.39|-0.23
1462027374948|0.31|-0.38|-0.25
1462027374970|-0.02|-0.46|-0.28
1462027374993|-0.17|-0.47|-0.26
1462027375016|-0.04|-0.38|-0.20
1462027375034|0.16|-0.29|-0.14
1462027375057|0.28|-0.23|-0.05
1462027375077|0.36|-0.22|0.05
1462027375098|0.43|-0.17|0.10
1462027375125|0.59|-0.10|0.03
1462027375128|0.71|-0.05|-0.02
1462027375145|0.85|0.04|-0.14
1462027375164|0.96|0.14|-0.32
1462027375185|0.98|0.21|-0.50
1462027375209|0.83|0.28|-0.58
1462027375227|0.61|0.32|-0.56
1462027375249|0.43|0.41|-0.36
1462027375268|0.41|0.49|-0.11
1462027375290|0.39|0.54|0.08
1462027375314|0.30|0.56|0.18
1462027375335|0.17|0.52|0.27
1462027375355|-0.10|0.49|0.31
1462027375377|-0.50|0.44|0.23
1462027375397|-0.93|0.31|0.12
1462027375418|-1.25|0.12|0.27
1462027375441|-1.21|-0.18|0.64
1462027375465|-0.91|-0.45|1.00
1462027375485|-0.58|-0.59|1.14
1462027375506|-0.53|-0.54|1.03
1462027375527|-0.51|-0.39|0.84
1462027375548|-0.30|-0.22|0.76
1462027375571|0.15|-0.08|0.84
1462027375591|0.64|-0.02|0.96
1462027375616|1.00|-0.07|0.92
1462027375637|1.07|-0.12|0.66
1462027375657|0.93|-0.17|0.22
1462027375683|0.77|-0.23|-0.26
1462027375686|0.64|-0.28|-0.61
1462027375703|0.54|-0.29|-0.95
1462027375721|0.52|-0.22|-1.22
1462027375744|0.50|-0.18|-1.42
1462027375763|0.41|-0.04|-1.51
1462027375783|0.27|0.06|-1.51
1462027375805|0.14|0.17|-1.29
1462027375828|0.08|0.27|-0.86
1462027375848|-0.01|0.36|-0.38
1462027375868|-0.16|0.41|-0.04
1462027375890|-0.33|0.52|0.03
1462027375910|-0.42|0.70|-0.04
1462027375933|-0.40|0.94|-0.05
1462027375955|-0.39|1.09|0.02
1462027375975|-0.44|1.11|0.13
1462027375996|-0.46|1.11|0.22
1462027376019|-0.53|1.04|0.33
1462027376039|-0.67|1.02|0.37
1462027376061|-0.72|0.92|0.31
1462027376084|-0.61|0.77|0.31
1462027376104|-0.26|0.58|0.58
1462027376124|0.10|0.32|1.04
1462027376148|0.29|0.03|1.38
1462027376168|0.17|-0.26|1.36
1462027376188|-0.01|-0.43|1.08
1462027376211|-0.10|-0.51|0.67
1462027376232|-0.05|-0.50|0.22
1462027376252|0.07|-0.41|-0.20
1462027376275|0.12|-0.32|-0.55
1462027376296|-0.00|-0.30|-0.70
1462027376318|-0.10|-0.34|-0.64
1462027376339|-0.16|-0.36|-0.47
1462027376358|-0.23|-0.43|-0.32
1462027376382|-0.30|-0.48|-0.28
1462027376404|-0.34|-0.46|-0.39
1462027376424|-0.27|-0.39|-0.60
1462027376444|-0.11|-0.29|-0.81
1462027376467|0.03|-0.18|-0.95
1462027376490|0.15|-0.13|-0.96
1462027376507|0.23|-0.11|-0.86
1462027376528|0.29|-0.09|-0.64
1462027376549|0.35|-0.06|-0.41
1462027376573|0.41|0.01|-0.24
1462027376593|0.45|0.11|-0.17
1462027376614|0.45|0.24|-0.18
1462027376635|0.36|0.35|-0.12
1462027376658|0.25|0.38|0.05
1462027376678|0.11|0.38|0.23
1462027376698|-0.02|0.37|0.37
1462027376722|-0.18|0.43|0.37
1462027376745|-0.37|0.54|0.31
1462027376765|-0.43|0.63|0.37
1462027376787|-0.23|0.59|0.68
1462027376808|-0.17|0.42|0.94
1462027376830|-0.34|0.11|0.99
1462027376855|-0.68|-0.25|0.83
1462027376873|-1.10|-0.47|0.59
1462027376895|-1.33|-0.54|0.34
1462027376916|-1.17|-0.49|0.12
1462027376937|-0.96|-0.42|0.04
1462027376961|-0.78|-0.44|0.14
1462027376982|-0.68|-0.50|0.33
1462027377001|-0.51|-0.57|0.47
1462027377021|-0.27|-0.57|0.51
1462027377047|0.00|-0.58|0.42
1462027377067|0.17|-0.61|0.17
1462027377088|0.13|-0.59|-0.21
1462027377112|0.08|-0.52|-0.54
1462027377130|0.09|-0.39|-0.74
1462027377151|0.17|-0.23|-0.83
1462027377173|0.22|-0.12|-0.83
1462027377194|0.23|-0.04|-0.78
1462027377214|0.15|0.00|-0.67
1462027377236|0.08|0.03|-0.50
1462027377257|0.05|0.08|-0.34
1462027377278|0.06|0.20|-0.25
1462027377300|0.09|0.35|-0.20
1462027377321|0.12|0.52|-0.12
1462027377342|0.17|0.68|0.01
1462027377366|0.21|0.77|0.20
1462027377386|0.29|0.78|0.44
1462027377406|0.33|0.77|0.60
1462027377429|0.25|0.82|0.53
1462027377449|0.26|0.86|0.43
1462027377470|0.32|0.81|0.52
1462027377494|0.26|0.53|0.73
1462027377515|0.01|0.26|0.86
1462027377536|-0.14|0.02|0.79
1462027377558|-0.22|-0.08|0.57
1462027377579|-0.11|-0.11|0.37
1462027377599|0.12|-0.19|0.32
1462027377622|0.24|-0.33|0.41
1462027377644|0.28|-0.50|0.53
1462027377664|0.36|-0.62|0.41
1462027377686|0.46|-0.61|0.11
1462027377709|0.50|-0.54|-0.28
1462027377728|0.37|-0.48|-0.69
1462027377752|0.09|-0.46|-1.06
1462027377773|-0.25|-0.47|-1.31
1462027377790|-0.52|-0.38|-1.38
1462027377813|-0.63|-0.20|-1.28
1462027377838|-0.55|-0.11|-1.00
1462027377857|-0.50|-0.06|-0.69
1462027377877|-0.49|0.01|-0.54
1462027377900|-0.42|0.13|-0.51
1462027377919|-0.26|0.29|-0.42
1462027377940|-0.09|0.41|-0.21
1462027377961|0.00|0.46|-0.04
1462027377985|0.08|0.51|0.03
1462027378007|0.18|0.62|0.05
1462027378026|0.22|0.73|0.09
1462027378045|0.20|0.78|0.22
1462027378068|0.19|0.73|0.45
1462027378088|0.18|0.62|0.68
1462027378109|0.05|0.49|0.75
1462027378133|-0.15|0.36|0.64
1462027378154|-0.21|0.25|0.62
1462027378178|-0.32|0.09|0.78
1462027378197|-0.33|-0.08|1.04
1462027378218|-0.11|-0.22|1.29
1462027378240|0.20|-0.33|1.36
1462027378262|0.29|-0.42|1.05
1462027378282|0.16|-0.46|0.47
1462027378303|-0.08|-0.48|0.01
1462027378325|-0.30|-0.45|-0.33
1462027378345|-0.38|-0.41|-0.60
1462027378366|-0.27|-0.35|-0.76
1462027378389|-0.07|-0.30|-0.67
1462027378408|0.17|-0.32|-0.34
1462027378428|0.37|-0.42|0.08
1462027378450|0.41|-0.52|0.42
1462027378471|0.36|-0.63|0.49
1462027378492|0.33|-0.60|0.27
1462027378514|0.40|-0.44|-0.09
1462027378534|0.45|-0.25|-0.40
1462027378556|0.44|-0.08|-0.59
1462027378578|0.41|0.09|-0.62
1462027378598|0.36|0.25|-0.61
1462027378619|0.25|0.48|-0.56
1462027378644|0.10|0.67|-0.47
1462027378663|-0.01|0.78|-0.35
1462027378684|-0.08|0.83|-0.18
1462027378707|-0.08|0.86|0.02
1462027378727|-0.00|0.84|0.23
1462027378747|0.11|0.79|0.38
1462027378770|0.23|0.75|0.38
1462027378791|0.20|0.77|0.30
1462027378812|0.15|0.75|0.22
1462027378834|0.26|0.63|0.29
1462027378854|0.42|0.49|0.54
1462027378876|0.53|0.24|0.85
1462027378898|0.53|-0.02|1.11
1462027378917|0.46|-0.27|1.26
1462027378939|0.42|-0.46|1.17
1462027378964|0.49|-0.53|0.72
1462027378981|0.62|-0.51|0.15
1462027379002|0.75|-0.42|-0.39
1462027379023|0.75|-0.28|-0.75
1462027379045|0.62|-0.18|-0.81
1462027379066|0.47|-0.20|-0.71
1462027379088|0.27|-0.25|-0.75
1462027379112|0.10|-0.23|-1.02
1462027379134|0.02|-0.13|-1.37
1462027379152|-0.02|-0.01|-1.65
1462027379172|-0.16|0.06|-1.71
1462027379194|-0.23|0.03|-1.55
1462027379214|-0.27|-0.02|-1.29
1462027379237|-0.34|-0.10|-1.02
1462027379257|-0.39|-0.11|-0.77
1462027379283|-0.35|-0.04|-0.50
1462027379300|-0.19|0.12|-0.26
1462027379322|0.02|0.31|-0.02
1462027379345|0.12|0.48|0.18
1462027379365|0.12|0.58|0.31
1462027379387|0.07|0.66|0.42
1462027379410|0.03|0.71|0.54
1462027379430|-0.05|0.72|0.67
1462027379450|-0.19|0.65|0.68
1462027379472|-0.46|0.71|0.45
1462027379494|-0.60|0.76|0.15
1462027379517|-0.49|0.74|0.11
1462027379538|-0.25|0.51|0.39
1462027379557|-0.17|0.10|0.79
1462027379578|-0.40|-0.32|1.09
1462027379600|-0.76|-0.63|1.14
1462027379620|-0.96|-0.78|0.96
1462027379641|-0.88|-0.83|0.66
1462027379662|-0.56|-0.83|0.40
1462027379685|-0.10|-0.80|0.23
1462027379707|0.25|-0.73|0.09
1462027379728|0.39|-0.67|0.01
1462027379748|0.36|-0.68|0.03
1462027379769|0.23|-0.69|-0.02
1462027379789|0.01|-0.66|-0.26
1462027379810|-0.15|-0.56|-0.57
1462027379833|-0.19|-0.40|-0.82
1462027379856|-0.11|-0.21|-0.84
1462027379878|-0.01|-0.05|-0.75
1462027379900|-0.03|0.07|-0.62
1462027379918|-0.14|0.11|-0.48
1462027379938|-0.28|0.13|-0.30
1462027379959|-0.33|0.21|-0.17
1462027379983|-0.25|0.33|-0.10
1462027380004|-0.18|0.45|-0.13
1462027380026|-0.19|0.52|-0.20
1462027380045|-0.29|0.56|-0.27
1462027380066|-0.34|0.59|-0.29
1462027380087|-0.35|0.62|-0.29
1462027380110|-0.36|0.63|-0.24
1462027380130|-0.45|0.62|-0.14
1462027380153|-0.65|0.62|-0.08
1462027380174|-0.76|0.58|-0.05
1462027380196|-0.41|0.57|0.20
1462027380217|0.08|0.50|0.74
1462027380240|0.39|0.26|1.30
1462027380258|0.38|-0.01|1.54
1462027380279|0.16|-0.24|1.32
1462027380303|-0.18|-0.35|0.84
1462027380327|-0.35|-0.31|0.48
1462027380347|-0.06|-0.19|0.41
1462027380368|0.44|-0.11|0.55
1462027380388|0.71|-0.12|0.54
1462027380409|0.58|-0.19|0.28
1462027380431|0.23|-0.30|-0.09
1462027380453|-0.12|-0.44|-0.36
1462027380476|-0.39|-0.55|-0.52
1462027380497|-0.56|-0.62|-0.71
1462027380516|-0.59|-0.60|-0.93
1462027380538|-0.44|-0.48|-1.05
1462027380561|-0.22|-0.35|-1.03
1462027380582|-0.02|-0.24|-0.89
1462027380603|0.09|-0.15|-0.65
1462027380626|0.19|-0.07|-0.41
1462027380646|0.26|0.02|-0.24
1462027380670|0.31|0.12|-0.14
1462027380692|0.34|0.25|-0.05
1462027380711|0.41|0.38|0.10
1462027380732|0.57|0.48|0.35
1462027380753|0.66|0.55|0.55
1462027380775|0.56|0.47|0.75
1462027380795|0.22|0.45|0.76
1462027380817|-0.01|0.48|0.62
1462027380838|0.01|0.59|0.56
1462027380864|0.23|0.46|0.65
1462027380885|0.04|0.15|0.60
1462027380903|-0.39|-0.15|0.46
1462027380923|-0.70|-0.41|0.37
1462027380946|-0.54|-0.48|0.52
1462027380966|-0.28|-0.52|0.76
1462027380988|-0.16|-0.66|0.93
1462027381010|-0.17|-0.84|0.93
1462027381032|-0.04|-0.97|0.88
1462027381052|0.19|-1.01|0.73
1462027381074|0.38|-0.96|0.51
1462027381096|0.41|-0.87|0.23
1462027381116|0.30|-0.80|-0.11
1462027381137|0.19|-0.68|-0.52
1462027381158|0.13|-0.49|-0.80
1462027381180|0.08|-0.31|-0.87
1462027381202|0.05|-0.19|-0.69
1462027381222|0.03|-0.10|-0.47
1462027381244|-0.01|-0.05|-0.27
1462027381269|-0.03|0.10|-0.09
1462027381286|-0.00|0.28|0.02
1462027381308|-0.01|0.49|-0.06
1462027381330|-0.07|0.68|-0.28
1462027381350|-0.12|0.83|-0.51
1462027381371|-0.07|0.94|-0.63
1462027381392|0.02|1.09|-0.52
1462027381417|0.12|1.14|-0.34
1462027381434|0.13|1.06|-0.22
1462027381457|-0.04|1.02|-0.22
1462027381478|-0.14|0.95|-0.10
1462027381501|-0.09|0.81|0.22
1462027381524|0.09|0.65|0.72
1462027381545|0.34|0.38|1.16
1462027381565|0.28|0.11|1.24
1462027381587|0.15|0.09|1.12
1462027381608|0.09|0.07|0.78
1462027381629|0.03|0.01|0.47
1462027381653|0.11|-0.04|0.26
1462027381675|0.30|-0.01|0.15
1462027381695|0.64|0.02|0.18
1462027381718|0.96|0.01|0.34
1462027381738|1.10|-0.11|0.45
1462027381758|0.77|-0.33|0.29
1462027381782|0.38|-0.53|-0.06
1462027381810|0.21|-0.61|-0.42
1462027381815|0.09|-0.67|-0.69
1462027381824|0.25|-0.67|-0.96
1462027381847|0.36|-0.62|-1.19
1462027381868|0.33|-0.60|-1.36
1462027381890|0.27|-0.57|-1.42
1462027381910|0.30|-0.41|-1.17
1462027381933|0.38|-0.25|-0.82
1462027381953|0.42|-0.12|-0.58
1462027381976|0.27|-0.00|-0.48
1462027381998|0.13|0.14|-0.40
1462027382020|0.06|0.29|-0.25
1462027382042|0.00|0.39|-0.13
1462027382060|0.13|0.60|0.08
1462027382080|0.27|0.69|0.20
1462027382104|0.35|0.74|0.32
1462027382126|0.21|0.73|0.39
1462027382146|-0.30|0.78|0.26
1462027382167|-0.64|0.83|0.21
1462027382190|-0.48|0.76|0.38
1462027382208|-0.14|0.57|0.69
1462027382231|-0.16|0.28|0.95
1462027382251|-0.39|0.00|1.05
1462027382276|-0.65|-0.18|0.99
1462027382297|-0.81|-0.27|0.78
1462027382317|-0.76|-0.34|0.53
1462027382337|-0.45|-0.40|0.39
1462027382360|-0.03|-0.47|0.39
1462027382381|0.22|-0.61|0.43
1462027382404|0.21|-0.81|0.30
1462027382425|0.09|-0.97|-0.08
1462027382445|-0.03|-1.02|-0.61
1462027382465|-0.14|-0.95|-1.11
1462027382487|-0.04|-0.78|-1.47
1462027382510|0.11|-0.57|-1.63
1462027382531|0.20|-0.33|-1.62
1462027382550|0.16|-0.12|-1.47
1462027382571|0.10|0.05|-1.25
1462027382593|0.04|0.20|-0.98
1462027382614|-0.11|0.31|-0.75
1462027382637|-0.37|0.37|-0.56
1462027382657|-0.57|0.35|-0.44
1462027382677|-0.70|0.35|-0.33
1462027382697|-0.72|0.38|-0.15
1462027382719|-0.75|0.26|0.14
1462027382742|-0.88|0.05|0.40
1462027382761|-0.86|-0.15|0.76
1462027382782|-0.58|-0.24|1.22
1462027382811|-0.35|-0.07|1.58
1462027382831|-0.20|0.07|1.64
1462027382849|0.07|0.11|1.50
1462027382869|0.40|0.08|1.46
1462027382895|0.62|-0.13|1.63
1462027382912|0.67|-0.47|1.80
1462027382932|0.60|-0.78|1.79
1462027382954|0.54|-0.91|1.56
1462027382975|0.64|-0.78|1.02
1462027382999|0.85|-0.55|0.40
1462027383017|1.05|-0.38|-0.16
1462027383038|1.07|-0.28|-0.55
1462027383062|0.81|-0.29|-0.70
1462027383085|0.40|-0.35|-0.81
1462027383108|0.03|-0.33|-1.03
1462027383128|-0.19|-0.23|-1.31
1462027383148|-0.26|-0.10|-1.54
1462027383169|-0.22|-0.02|-1.62
1462027383194|-0.19|0.03|-1.54
1462027383216|-0.15|0.01|-1.39
1462027383238|-0.15|0.00|-1.19
1462027383256|-0.18|0.02|-0.91
1462027383280|-0.31|0.06|-0.65
1462027383298|-0.48|0.14|-0.46
1462027383319|-0.57|0.24|-0.40
1462027383339|-0.58|0.34|-0.40
1462027383362|-0.48|0.36|-0.27
1462027383386|-0.36|0.30|-0.05
1462027383405|-0.33|0.20|0.28
1462027383427|-0.52|0.17|0.65
1462027383449|-0.76|0.27|0.90
1462027383469|-0.82|0.44|1.06
1462027383493|-0.71|0.52|1.34
1462027383517|-0.56|0.29|1.82
1462027383534|-0.47|-0.12|2.21
1462027383557|-0.54|-0.58|2.23
1462027383577|-0.71|-0.80|1.78
1462027383598|-0.79|-0.84|1.20
1462027383623|-0.66|-0.76|0.65
1462027383640|-0.45|-0.68|0.31
1462027383660|-0.23|-0.66|0.26
1462027383682|0.01|-0.72|0.40
1462027383704|0.23|-0.79|0.61
1462027383724|0.39|-0.82|0.72
1462027383746|0.44|-0.82|0.59
1462027383769|0.33|-0.76|0.19
1462027383788|0.18|-0.66|-0.30
1462027383809|0.04|-0.52|-0.76
1462027383833|0.02|-0.31|-1.12
1462027383855|0.18|-0.04|-1.31
1462027383875|0.37|0.22|-1.35
1462027383897|0.49|0.43|-1.25
1462027383920|0.53|0.54|-1.03
1462027383939|0.49|0.63|-0.67
1462027383961|0.54|0.70|-0.32
1462027383981|0.62|0.80|-0.09
1462027384003|0.69|0.89|0.04
1462027384026|0.74|0.91|0.21
1462027384045|0.77|0.86|0.55
1462027384066|0.65|0.86|0.80
1462027384092|0.49|0.94|0.88
1462027384109|0.49|1.07|0.90
1462027384130|0.71|1.07|1.01
1462027384155|0.87|0.89|1.22
1462027384176|0.83|0.54|1.50
1462027384197|0.61|0.08|1.60
1462027384218|0.37|-0.34|1.44
1462027384239|0.13|-0.55|0.98
1462027384263|-0.06|-0.64|0.36
1462027384280|-0.22|-0.64|-0.30
1462027384302|-0.30|-0.62|-0.83
1462027384324|-0.35|-0.56|-1.13
1462027384345|-0.37|-0.51|-1.17
1462027384365|-0.46|-0.46|-1.11
1462027384388|-0.62|-0.39|-1.03
1462027384410|-0.82|-0.30|-1.00
1462027384430|-1.13|-0.19|-1.00
1462027384450|-1.44|-0.13|-1.02
1462027384474|-1.61|-0.12|-1.04
1462027384497|-1.53|-0.05|-1.05
1462027384517|-1.23|0.08|-1.05
1462027384538|-0.89|0.23|-1.02
1462027384559|-0.62|0.31|-0.86
1462027384578|-0.46|0.31|-0.57
1462027384602|-0.30|0.28|-0.25
1462027384625|-0.08|0.29|-0.03
1462027384643|0.11|0.33|0.08
1462027384665|0.19|0.36|0.14
1462027384686|0.16|0.33|0.23
1462027384707|0.14|0.25|0.46
1462027384731|0.20|0.18|0.74
1462027384752|0.28|0.13|0.99
1462027384775|0.28|0.09|1.17
1462027384794|0.13|0.10|1.19
1462027384816|-0.02|0.14|1.04
1462027384836|-0.07|0.14|0.84
1462027384858|-0.01|0.04|0.91
1462027384880|0.23|-0.21|1.29
1462027384899|0.50|-0.52|1.62
1462027384923|0.75|-0.74|1.51
1462027384944|0.79|-0.80|1.07
1462027384965|0.66|-0.68|0.34
1462027384986|0.51|-0.49|-0.33
1462027385007|0.48|-0.33|-0.77
1462027385028|0.60|-0.23|-0.81
1462027385049|0.83|-0.22|-0.47
1462027385070|0.97|-0.26|-0.02
1462027385092|0.94|-0.31|0.31
1462027385115|0.76|-0.33|0.21
1462027385135|0.54|-0.24|-0.09
1462027385155|0.34|-0.12|-0.56
1462027385178|0.19|0.04|-0.96
1462027385198|0.16|0.21|-1.24
1462027385220|0.25|0.38|-1.35
1462027385240|0.40|0.48|-1.26
1462027385262|0.43|0.51|-1.08
1462027385286|0.30|0.51|-0.87
1462027385305|0.13|0.50|-0.71
1462027385325|0.04|0.54|-0.60
1462027385347|0.10|0.62|-0.52
1462027385368|0.13|0.72|-0.39
1462027385391|0.13|0.74|-0.18
1462027385411|0.06|0.69|0.07
1462027385435|-0.12|0.65|0.23
1462027385453|-0.37|0.65|0.30
1462027385473|-0.50|0.63|0.42
1462027385497|-0.33|0.54|0.81
1462027385516|-0.14|0.38|1.19
1462027385538|-0.15|0.17|1.41
1462027385559|-0.21|-0.03|1.38
1462027385580|-0.24|-0.16|1.23
1462027385604|-0.16|-0.29|1.03
1462027385623|0.04|-0.42|0.74
1462027385644|0.28|-0.50|0.42
1462027385665|0.45|-0.55|0.14
1462027385691|0.41|-0.62|0.02
1462027385710|0.22|-0.73|-0.01
